Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
491	24	1999	150239,75092556298	0,0034715277777777774	8664,47307221936	8612,198083220905
492	24	2101	160011,13333198644	0,0036479166666666665	8655,2414228252	8609,215099268755
493	24	2158	433514,25697881513	0,003747222222222222	8662,696367274006	8608,780730040675
494	25	2105	129513,06412536223	0,003655902777777778	8640,078126802993	8605,864959821176
495	24	2201	311605,2364675052	0,003822222222222222	8647,201995067906	8602,675062104756
496	24	2166	392456,61405639315	0,003760763888888889	8664,208616639855	8599,084280097994
497	24	2309	248456,4930296708	0,004009375	8646,471897811298	8595,971219548233
498	25	2364	1146998,3733848152	0,0041045138888888884	8659,593524836197	8588,751821616654
499	24	2268	364546,4077085868	0,003937847222222222	8662,283760066839	8585,223616013658
500	24	2065	132437,87810617482	0,0035861111111111115	8620,23654816767	8583,185720516565
501	24	2046	123055,26525711703	0,003553125	8608,736889907339	8580,045040958503
502	24	2004	437163,26182973664	0,0034795138888888883	8621,983305007612	8573,64511231357
503	24	2394	209250,06643682244	0,00415625	8619,99230705947	8570,266369290748
504	25	2032	79092,0119798214	0,0035277777777777777	8601,145201546808	8566,958402746339
505	25	2326	348616,2949160243	0,004038541666666667	8616,634703931846	8564,715625447585
506	24	2538	250582,2434851067	0,004407638888888889	8614,028800197742	8561,840566031333
507	24	2443	182319,0696491682	0,004242013888888889	8603,212890949104	8559,450902454444
508	24	2200	882484,9039809231	0,003820833333333333	8630,916475682094	8557,988181600707
509	24	2591	621830,9053240906	0,004499305555555556	8632,257972503508	8555,259397639646
510	25	2352	502090,65341218	0,004083333333333333	8609,644009852555	8554,179724246886
511	25	2094	241218,17820039773	0,003636111111111111	8607,569593212833	8552,228321282853
512	24	1973	215862,28151135053	0,0034260416666666666	8595,56025938973	8547,395277621155
513	25	2248	175862,17612619567	0,003904166666666667	8585,15204532535	8545,426456813788
514	25	2035	368392,7186204513	0,003533680555555555	8604,512809399532	8542,79168947107
515	24	2390	67307,0237610571	0,004149305555555556	8570,872551659795	8539,755722255028
516	25	2072	218214,91725907841	0,0035986111111111106	8586,430275758219	8536,594858725282
517	25	2304	61363,107213842406	0,004	8563,557733231515	8530,988812608975
518	24	2616	160968,29339949464	0,004543055555555555	8567,919566294015	8527,5008420087
519	24	2513	1931771,2483749376	0,004363888888888889	8613,863428059853	8516,017570502187
520	24	2348	726976,722598707	0,004077777777777777	8576,240272288323	8513,802208730305
521	23	2510	78388,69244991061	0,0043590277777777785	8542,61575637405	8509,221880766587
522	24	2538	115681,70982106584	0,004407638888888889	8538,716529926422	8502,800526473888
523	24	2128	335881,21294382395	0,003695486111111111	8551,438722199167	8495,208277925656
524	24	1947	160168,52106119058	0,003381597222222222	8536,779655857988	8493,388148639417
525	25	1932	1035982,6771981828	0,0033545138888888886	8540,594696332699	8489,387426419915
526	24	1998	573765,7448651403	0,003469097222222222	8556,65327799351	8486,542887879268
527	25	2271	688374,0770287516	0,0039430555555555555	8564,68527773912	8485,730580337837
528	24	2264	175538,2022621509	0,00393125	8518,634972928925	8480,96063660678
529	25	2141	425927,4781167366	0,0037180555555555556	8538,897493370454	8472,391352004504
530	24	1933	1029314,2096039389	0,0033562499999999994	8566,295824353405	8467,38024464757
531	24	2041	428452,3384207045	0,0035444444444444447	8526,772712440588	8465,180107922253
532	24	1853	1064723,1157573997	0,0032184027777777775	8528,257576765605	8462,277958674244
533	24	2031	1476807,2307593804	0,003526041666666667	8539,9052445445	8454,41034696189
534	24	2475	143333,21211194474	0,004296875	8485,16809203689	8448,351024089827
535	25	2014	316291,93552302	0,0034972222222222223	8495,205125043973	8441,06183204006
536	25	2241	551962,9492691269	0,0038913194444444446	8477,001376463046	8440,27859302965
537	25	2111	175131,99413837382	0,0036659722222222224	8469,459799885959	8437,17907835918
538	24	1872	120711,54430987546	0,0032513888888888883	8468,94896939385	8434,02249412933
539	24	1906	433203,24837058986	0,003309722222222222	8497,837722265926	8432,586241663
540	24	1847	167860,59824214593	0,003207638888888889	8466,376303571216	8430,98446521557
541	24	2120	312249,31734321197	0,003680902777777778	8478,916720862242	8429,108982304871
542	24	2135	1351040,3074680406	0,0037069444444444446	8522,759093363635	8427,617660400216
543	24	2004	287816,7810857017	0,0034791666666666664	8473,15548760766	8423,385053202264
544	24	2137	548408,3361161589	0,0037100694444444442	8473,736356373018	8420,965197681318
545	24	1951	269457,8888522865	0,0033878472222222218	8470,088633308926	8419,276726989252
546	24	1886	337161,5964940604	0,0032753472222222225	8461,858763893752	8417,400843326444
547	24	2009	560480,5181948938	0,0034888888888888886	8483,594694139034	8405,262265286674
548	24	2050	541898,7590009613	0,0035604166666666666	8479,067270546078	8404,370676026958
549	25	1862	292480,13524720346	0,0032336805555555556	8459,076224400287	8400,466933042419
550	24	2105	758576,5180047092	0,0036552083333333332	8475,627069114864	8395,560997868653
551	24	1888	190193,1706045851	0,0032788194444444444	8435,872397977399	8391,472565415765
552	24	2153	157695,22982061858	0,0037378472222222223	8433,954650338765	8386,904348455513
553	24	2116	238656,3809772966	0,003673611111111111	8438,087593882585	8385,036660316962
554	25	2078	2311330,6172839655	0,0036079861111111113	8447,361171953797	8383,42331453491
555	24	2169	287749,44046027365	0,003767013888888889	8420,080940858776	8380,355763128147
556	24	2453	208097,86644145675	0,004260069444444445	8422,454166304617	8373,174843928482
557	24	2396	670834,086003645	0,004161111111111111	8435,655823405095	8370,596429782965
558	24	2071	196529,22253773728	0,003596180555555555	8417,817929168541	8365,860181683032
559	24	2108	554863,5695430904	0,003660069444444444	8434,832389875864	8362,463058605053
560	24	2096	312840,8147587915	0,0036392361111111113	8416,147853708837	8354,193306905565
561	24	2099	302251,7517142118	0,0036444444444444445	8404,998722304275	8351,526465177225
562	24	2327	349933,71792406484	0,004040277777777778	8406,779903404149	8348,727047715063
563	25	1896	91115,02792683712	0,0032923611111111114	8379,52790674478	8347,027714969601
564	24	2148	93842,10676202309	0,003730208333333333	8371,36692633239	8342,479731467429
565	24	2281	241972,66827410134	0,003960069444444445	8399,786598435448	8340,237292696296
566	24	2157	529743,7135157624	0,0037447916666666662	8393,672362456076	8335,80835875686
567	24	1968	279570,72449023824	0,0034180555555555553	8382,396697722204	8334,596796973361
568	24	2079	256276,34533028802	0,0036097222222222225	8377,030976025166	8329,808425549714
569	24	2083	141582,74904350305	0,003617708333333333	8362,442718681898	8324,71352999529
570	24	2305	766827,025782232	0,00400173611111111	8398,991098937882	8321,784643206229
571	24	2046	189878,05040469076	0,003552430555555555	8362,968761593465	8319,52453468405
572	24	1789	251500,99034992972	0,003105902777777778	8364,27103076144	8318,24353563527
573	25	2123	179124,65509531536	0,003686458333333334	8356,92853392167	8314,806697904478
574	24	2559	554573,0113718859	0,004442708333333333	8374,313611360853	8311,270108641738
575	25	2334	833211,7061293672	0,0040527777777777775	8371,837928379167	8308,291913034729
576	25	2140	320882,5581160755	0,0037166666666666667	8355,426351218464	8304,760810308982
577	24	2147	280698,7693242149	0,0037288194444444443	8364,889268760197	8300,161750824895
578	24	2074	242762,8087137112	0,0036010416666666665	8346,873695157356	8295,962254068783
579	24	1859	354850,9944983423	0,003227777777777778	8337,31847254303	8293,266062358396
580	24	2101	527529,8409592687	0,0036486111111111116	8338,729365342479	8290,204261081533
581	24	2207	352054,1255041324	0,0038315972222222223	8333,858774949013	8285,30053209615
582	24	2031	409899,1752315195	0,003526041666666666	8352,785523851286	8282,76657016214
583	24	2377	561206,3774312198	0,004127777777777778	8334,47248989704	8281,001726549928
584	24	2192	392136,251092546	0,003805555555555556	8334,243964183197	8276,790323135243
585	25	2680	373687,45763066283	0,004654166666666666	8329,244015149423	8260,444763930758
586	24	2766	759256,1553551581	0,004803125	8336,887608954848	8255,79559007435
587	24	2698	136900,96744319197	0,004685416666666666	8289,117755316833	8252,21808541788
588	25	2230	425736,1530020608	0,003871527777777778	8306,056853330865	8250,909529962568
589	24	2384	434361,7342085905	0,004138888888888888	8329,995242264966	8246,50436409722
590	25	2373	235662,62182049928	0,004119791666666667	8294,237109230198	8245,953609573135
591	24	2288	360825,40996775683	0,003972916666666667	8307,154354125301	8239,920033687986
592	25	2102	315484,8149820755	0,0036499999999999996	8292,108049842318	8233,672953436091
593	24	1954	205360,68969056176	0,00339375	8275,871447317695	8231,620233571928
594	24	2053	401511,892872945	0,0035645833333333337	8281,261333217893	8228,522012493228
595	24	2042	257061,75526318845	0,0035454861111111112	8278,179992734083	8225,318237866955
596	25	2035	434629,08239758015	0,0035340277777777774	8290,256266909253	8222,472318509768
597	24	2125	98067,59838655486	0,0036902777777777776	8247,74985589743	8220,015573985136
598	24	2354	91914,20496153586	0,004087847222222222	8251,848342121568	8217,273354715147
599	24	2242	610109,865123185	0,0038934027777777777	8291,164996416852	8215,710163696367
600	24	2247	518787,9703148164	0,0039013888888888883	8273,982263770558	8213,373381584714
601	24	2448	415891,01434116915	0,00425	8265,13639081555	8204,449392144872
602	24	2709	344850,3324279954	0,004704166666666667	8260,060504039739	8197,316477675942
603	24	2201	168892,52515201204	0,0038222222222222225	8233,957556811405	8195,710483791414
604	24	2469	1093292,74273143	0,0042875	8273,275092119153	8190,907420592227
605	24	2353	267204,2927103589	0,004085416666666667	8238,56363349644	8181,410900312248
606	25	2267	424431,2922666749	0,003936805555555556	8225,313646448494	8179,241693996958
607	24	1961	314279,44478054	0,0034055555555555553	8224,803909935943	8172,347797667227
608	25	2207	416938,6581478687	0,003832291666666667	8234,465319621004	8168,180545544416
609	24	2434	200047,22532098737	0,0042270833333333336	8213,911230187976	8156,35045344945
610	25	2296	612253,8925131977	0,0039875	8230,434185709277	8151,394403833525
611	24	2003	346179,1655126529	0,003478819444444445	8193,353266360966	8149,139943565165
612	24	1944	114703,56215581091	0,003376041666666667	8182,625694299451	8145,317646576089
613	24	1831	118050,66166650625	0,003179166666666667	8180,4606253497695	8142,973532944341
614	24	2220	571460,8764779086	0,003854513888888889	8204,765547379928	8139,98812765701
615	24	2140	344349,6199862553	0,003715972222222222	8181,973552509962	8137,896011032416
616	24	1998	525862,5529801482	0,003469097222222223	8198,778905841835	8135,693854329195
617	25	2089	105093,78181368951	0,0036277777777777775	8167,0771471365615	8132,5973406239045
618	24	2207	375903,61927835376	0,003832638888888889	8198,53914666409	8129,855651533444
619	24	2105	90973,90416880934	0,003654513888888889	8161,308788692992	8128,6892655719885
620	24	1998	248987,73042473523	0,0034694444444444443	8172,483893313361	8126,511623050676
621	25	2295	234075,097187165	0,003985069444444446	8160,337296231928	8125,373273485458
622	24	2317	339651,7781081049	0,0040236111111111115	8181,59114712979	8122,012956985067
623	24	2002	413314,835805755	0,0034763888888888887	8177,810890973524	8117,7051893761545
624	25	1966	234089,34208142027	0,003414236111111111	8173,569109112055	8115,9717067921065
625	25	2078	252903,621581657	0,003608680555555556	8163,0291999606125	8114,920116674659
626	24	2148	325708,4435009194	0,0037305555555555555	8167,682454627499	8111,773011092152
627	25	2110	742245,1663653698	0,0036631944444444437	8166,080392361009	8108,873787658189
628	24	2155	164734,32922830014	0,0037416666666666666	8150,398453339502	8107,31735156345
629	24	2234	249975,308090581	0,003879861111111111	8160,063978121514	8105,436483712978
630	24	2207	151046,69146497746	0,0038322916666666666	8141,0039252087245	8103,895979676966
631	25	2177	269843,00998981926	0,0037805555555555557	8155,150199004982	8102,232651357353
632	24	2008	91398,77627500104	0,0034864583333333336	8133,916242589134	8099,3089479419405
633	24	2074	142891,16208820086	0,003601736111111111	8135,871012259247	8096,4733990682025
634	25	2291	473206,6305653153	0,003977777777777778	8171,385403391561	8093,890392817666
635	25	2138	987484,8075029649	0,0037125000000000005	8168,292456506347	8092,70568682307
636	24	2197	323334,871630001	0,0038152777777777777	8140,000699704836	8090,439317101564
637	24	2140	260894,3178153354	0,0037166666666666667	8141,841298477108	8089,203526958799
638	24	1759	317370,1811222318	0,003054513888888889	8132,719483566572	8088,304573047814
639	25	1856	244835,74760330754	0,0032225694444444446	8131,211265974091	8085,452618417234
640	25	2179	547157,4930948678	0,003783333333333334	8146,316842932889	8084,897732272126
641	24	2003	305209,83735970745	0,0034777777777777776	8130,571418149341	8084,70066761996
642	24	2023	150986,99875218063	0,0035131944444444447	8121,443904537812	8077,496659604488
643	24	2166	294576,4110906672	0,003760763888888889	8130,1212785416765	8073,199822179466
644	25	1864	944674,407686756	0,0032368055555555553	8141,305878974841	8070,416820197157
645	24	2012	339640,3641636922	0,0034940972222222222	8114,3139074913515	8069,018062002329
646	24	2174	1929722,4610011175	0,0037750000000000006	8153,035411283435	8064,206024898978
647	25	2270	129280,13583733614	0,003942361111111111	8093,015958191699	8061,295384981428
648	25	2355	598277,4059579795	0,004088888888888889	8122,756149527673	8053,883996122366
649	25	2335	635003,9806500188	0,004054513888888889	8118,384074896026	8049,653728476554
650	24	2085	179496,95448923137	0,003620138888888889	8099,241763618973	8047,360593779386
651	24	1934	238269,40902472628	0,0033583333333333334	8097,395653491975	8042,857025141157
652	24	1851	407743,81504203466	0,0032135416666666666	8108,901376323428	8041,900118855498
653	24	1774	446065,7546444838	0,003080555555555556	8096,050943361454	8039,616958819723
654	24	2231	406297,79441548616	0,003873263888888889	8096,4497422024815	8037,474193166566
655	24	2158	143734,01856321437	0,003747916666666666	8072,490755370974	8034,041556761101
656	24	2175	247915,7225526093	0,003776388888888889	8085,418580909664	8031,713219643627
657	24	2267	58654,547690557316	0,003936111111111112	8053,758211490739	8029,463845631917
658	24	2280	195614,94564239756	0,003959027777777778	8071,32287260143	8027,321866533847
659	24	2050	309035,21058620384	0,0035604166666666666	8074,247446762725	8025,658295947219
660	24	2269	205353,03963070794	0,003940625	8065,255893784044	8024,465173038586
661	24	2248	130519,95676474033	0,0039034722222222222	8055,007903711628	8018,682410978539
662	24	2255	200833,49542271186	0,003915972222222222	8065,135872970753	8018,325159178438
663	24	1844	397197,8668666173	0,003202777777777778	8069,595693860673	8015,408172103909
664	24	2024	221492,34264821623	0,003514930555555556	8068,9525340262135	8013,823576867975
665	24	1998	164191,8519484714	0,0034701388888888885	8052,138706826188	8007,899218895598
666	24	2156	780438,1466815284	0,0037434027777777782	8070,598422889477	8004,928386082613
667	24	1905	354209,4173444688	0,003307986111111111	8055,134800674915	8003,56975553485
668	24	2278	95051,61599225324	0,00395625	8024,789021609208	8001,761194965063
669	24	2420	130663,88863445814	0,004202083333333334	8035,430022062128	7998,0753342611115
670	24	2240	330541,72595093155	0,0038892361111111107	8050,650332156356	7996,059025929899
671	24	2285	1410118,5479448107	0,003968402777777777	8077,685098666514	7993,722725215113
672	25	1807	145763,82321618331	0,0031381944444444448	8036,418165115936	7992,880388198663
673	24	1985	1059304,4678418876	0,003447222222222222	8072,04206904265	7989,519761595298
674	25	1993	217379,65182742686	0,003460763888888889	8035,642945497563	7983,778399915631
675	24	2361	64978,929634855376	0,004098958333333333	8012,102559709207	7982,319199921866
676	24	2409	478707,44806995767	0,004182291666666667	8035,611883594223	7979,291285997169
677	24	2052	476572,1085885942	0,003563541666666667	8035,528880126428	7977,856539463995
678	24	1990	628810,9594886744	0,003455902777777778	8030,613423982531	7977,3028350696495
679	24	1857	226657,0102223823	0,0032243055555555553	8023,676249728157	7974,058987609543
680	24	1996	112669,19496560493	0,003465625	8008,472474082306	7970,94528347297
681	25	2119	319877,6095282493	0,0036795138888888884	8024,091463122959	7969,446521744583
682	25	2146	247665,76697228715	0,003726388888888889	8017,638046143502	7967,869291916804
683	24	2138	273146,40456971165	0,003711805555555555	8015,112844400346	7966,731490032008
684	24	2545	135411,99555968173	0,004419097222222222	8000,046414112466	7961,714437686993
685	24	1992	368266,8404654237	0,0034597222222222225	8015,8303463799775	7958,558291595781
686	24	2248	50159,12415493115	0,0039034722222222222	7980,772013370044	7951,636457483306
687	25	2477	604925,2120610338	0,004300347222222223	8020,794893393472	7950,406353543383
688	24	2370	259219,67824722696	0,0041156249999999995	8001,022260767635	7948,03379952557
689	25	2510	346704,9431507155	0,004357986111111111	7998,058557327427	7942,324747228913
690	24	2476	262615,65092675004	0,004299305555555555	7989,571751428916	7935,279704287062
691	25	2538	660173,7157883628	0,004406944444444444	8004,395173521462	7932,461571249007
692	24	2261	177173,849515639	0,003925347222222222	7975,252998878619	7930,4731075114805
693	25	2131	703695,4103572854	0,0036999999999999997	8002,689698686625	7927,23125732994
694	24	2155	411143,5394828596	0,0037416666666666666	7995,625643624818	7925,637208189712
695	24	2078	111887,89528356667	0,003608680555555555	7954,3776825618725	7924,012627318429
696	24	2539	335643,3468939146	0,004409375	7968,80692961203	7922,226868695658
697	24	2288	1909655,5092259638	0,003972916666666667	8001,237320599035	7920,380636863699
698	25	2084	1086972,603160216	0,0036187499999999996	7990,4012579209575	7919,458648076038
699	24	2280	519328,3664636013	0,003959722222222222	7983,431458311659	7918,825975254469
700	24	1885	141480,4565060906	0,003272916666666667	7953,305307653229	7917,677743162154
701	25	2071	309716,54179230065	0,0035958333333333337	7976,971764314291	7912,678269030043
702	24	1861	440076,4475786228	0,0032322916666666667	7963,136160836186	7904,546960927806
703	24	1984	159681,116887786	0,0034447916666666667	7935,2365326709405	7902,957296481213
704	24	2182	211310,35262523536	0,0037885416666666666	7951,782283901879	7900,34939611016
705	25	2236	273327,3685806457	0,0038833333333333333	7949,800542441197	7891,54887309388
706	24	2256	300896,3909153963	0,003917708333333334	7944,23481947447	7890,165210521927
707	24	2077	456465,7028180319	0,003606597222222222	7954,950471622906	7888,428609848959
708	25	2058	367851,42900310777	0,003573263888888889	7952,680867416328	7884,5420398164815
709	24	2203	159480,71366154688	0,0038260416666666664	7932,3585438036225	7881,733542018698
710	25	2122	256977,3462955454	0,0036843749999999993	7931,2814930850855	7878,285267829383
711	24	2099	223364,69897498572	0,0036444444444444445	7919,678375133788	7876,068793167583
712	25	2424	445282,9058812723	0,0042097222222222215	7939,536658055719	7874,598861023565
713	25	2425	160499,62302292156	0,004210416666666666	7918,68767340777	7873,7836762169145
714	25	2053	366488,6774868079	0,003564930555555556	7923,850214008737	7872,605781676457
715	25	2230	727749,4736743046	0,003872916666666666	7934,364657128741	7869,129797102735
716	24	1922	212160,0791185138	0,003337152777777778	7919,490929039802	7868,173766616135
717	24	1742	508849,2509623794	0,0030243055555555557	7925,236368222379	7863,275328106302
718	24	1801	72814,42555825599	0,0031267361111111105	7889,375357039191	7856,874015169815
719	25	2098	73278,2682394508	0,0036437500000000003	7895,357217574725	7852,18579546251
720	25	1965	215559,38255696846	0,003412847222222222	7899,294393886448	7850,774240240661
721	24	2333	62497,705720703045	0,004051041666666666	7877,041856410094	7843,212476830164
722	24	2173	153675,75727223215	0,0037729166666666666	7886,022828894207	7842,903169551844
723	25	2014	506084,13926920854	0,003496875	7907,654941954221	7838,602689697238
724	24	2623	176571,90550459264	0,0045538194444444445	7884,078323769412	7837,505613982919
725	24	2561	185566,18426184764	0,004447222222222222	7877,148938211266	7834,65864751623
726	24	2343	120140,62421701716	0,004068402777777778	7871,51349402419	7832,362860813427
727	25	2171	811519,6648928949	0,003770486111111111	7902,68603348407	7831,025774214507
728	24	2359	157115,40191563498	0,004096180555555555	7865,980771146547	7828,421236543703
729	24	2142	793713,5729194968	0,00371875	7912,420321774458	7827,109451106563
730	25	1960	119929,2437671314	0,0034034722222222222	7865,527124183897	7824,252536752993
731	24	2127	137305,10637281873	0,0036927083333333334	7853,43949330734	7811,814209936344
732	25	1965	246044,66622121297	0,0034125	7867,7370962268715	7805,276918239712
733	24	2055	462491,6387806909	0,003568402777777778	7861,73377001611	7803,259968226825
734	24	2022	674804,1025148362	0,0035118055555555553	7880,120227886318	7802,388099955069
735	24	2219	589691,3382834884	0,0038538194444444444	7858,217893541461	7798,7278728779
736	24	2303	182295,11375595926	0,003999652777777777	7835,587646402526	7796,822480329402
737	24	2236	616141,4575497088	0,003882638888888888	7857,655265412017	7791,5983339011145
738	24	2088	903733,2753684962	0,003626041666666667	7884,22611991632	7790,897519347391
739	25	2117	201460,82108766882	0,0036763888888888888	7837,259123214084	7790,0023062129985
740	24	2239	1248794,0764688654	0,0038878472222222222	7888,7423371495115	7789,545327130565
741	25	1980	62292,97734375355	0,0034381944444444442	7813,91359054029	7787,899453736398
742	25	2137	788313,3566896789	0,0037100694444444442	7881,539082953621	7786,201775610224
743	25	2217	508833,0750016336	0,0038503472222222225	7841,055104863571	7784,5380889312855
744	24	2489	784682,9123188981	0,004321527777777777	7855,634402413346	7781,901432694833
745	25	2172	394895,89792366565	0,003772222222222222	7830,607774892446	7780,465911823597
746	24	2063	72168,65822132045	0,0035819444444444445	7811,451086529853	7769,245626572852
747	24	1811	1305203,7710126135	0,0031447916666666664	7875,268175953808	7765,897212672937
748	25	1825	358445,6069526211	0,0031690972222222225	7808,614943184279	7764,069182068219
749	25	1915	449732,9576941533	0,0033256944444444445	7824,253658554332	7761,834470293744
750	24	2114	207134,56055906505	0,0036701388888888886	7801,302459836414	7760,325998692996
751	24	2025	1667195,9595746049	0,0035163194444444447	7865,241885793477	7759,975730186782
752	24	1959	168204,20881570288	0,0034020833333333333	7794,184457172841	7756,5727222122705
753	24	2192	463972,9637569586	0,0038059027777777774	7828,419922588611	7754,834169860146
754	24	2055	1139515,7777504832	0,003569097222222222	7828,315992090027	7752,265299802524
755	25	2389	101242,84626726681	0,004148611111111112	7786,822715988977	7748,39845222109
756	25	2212	278717,39517196536	0,0038406250000000003	7795,2365445358255	7745,6942831658935
757	24	2232	982866,2746377864	0,0038760416666666665	7815,766284120228	7745,272391060728
758	24	1993	520214,84068962577	0,003460763888888889	7804,577067164649	7744,037025697403
759	25	1850	299160,3388955217	0,0032118055555555554	7808,008619906987	7741,619676353259
760	24	1868	240395,56513910997	0,0032440972222222224	7796,123807880509	7740,93584048658
761	25	1978	853140,7904795716	0,0034347222222222223	7803,564025017139	7738,506484841743
762	25	1989	529385,2198016259	0,003454166666666667	7795,099335428042	7737,167396124186
763	24	2355	722888,668325367	0,0040885416666666665	7815,684796489394	7732,109882918655
764	24	2407	644107,766885184	0,004179166666666666	7783,540986235984	7730,90573918086
765	24	1931	136876,78792057108	0,0033527777777777774	7758,89182043387	7730,364293202465
766	24	1998	185264,4183867415	0,0034701388888888885	7767,520190149405	7728,663870124554
767	25	2148	323091,69112905813	0,003730208333333333	7782,812857737561	7724,561991803751
768	25	2098	381203,42382549593	0,003643402777777778	7769,485905076086	7720,5197715909435
769	24	2449	236642,19540964294	0,004252083333333333	7769,70876655648	7720,147152475787
770	25	1766	259627,5721786612	0,003067013888888889	7762,340711380804	7717,668783085908
771	25	2089	1911199,082027369	0,003627430555555556	7807,509780910681	7716,820822601505
772	24	2302	445284,52753967774	0,003997222222222222	7777,279151673283	7714,663300635324
773	24	2100	696918,6399434871	0,0036465277777777776	7787,560190946897	7712,38891739315
774	24	1953	390408,18722104153	0,003390625	7764,484606483844	7710,359642019612
775	25	1888	233683,59108213717	0,0032788194444444444	7750,685654366507	7707,427289196392
776	24	1960	430621,59878222906	0,003403125	7772,442768350648	7705,7329018010005
777	24	1747	216303,31577840485	0,0030343749999999997	7752,789992595533	7703,919831052629
778	24	1982	291192,56638010836	0,003442013888888889	7754,937367270114	7696,290257234216
779	25	2330	298454,64117955137	0,0040461805555555555	7752,951615087537	7694,837662329647
780	24	2172	222234,45601753792	0,003772222222222222	7732,074646892057	7693,199978947203
781	24	2159	194905,6572213659	0,003749652777777778	7736,638957236569	7690,6175888728585
782	24	2036	622178,9855953158	0,0035361111111111105	7746,683797705298	7688,620936928704
783	23	1986	395579,22454136086	0,003448958333333333	7748,265383683912	7687,062974614912
784	24	2045	184344,897825415	0,0035510416666666668	7725,802413783068	7686,048046760127
785	25	2149	159831,04045300014	0,0037309027777777783	7734,089098122393	7684,338199093547
786	24	2292	769471,1400460207	0,003979166666666667	7752,054677012515	7682,390991106773
787	24	2271	169368,5112443306	0,0039434027777777774	7725,080760424149	7681,393900768511
788	25	2286	142406,86170619488	0,003969097222222222	7724,082556540672	7674,882466083845
789	24	2197	268389,1955114188	0,0038149305555555553	7726,998326207281	7673,725710720831
790	25	2362	139350,71923081868	0,004101041666666667	7712,43772459675	7672,1858912005
791	24	2084	486399,2181185265	0,003618402777777778	7749,007264617927	7671,085122982472
792	24	2128	277211,18223745294	0,0036944444444444446	7724,580922629522	7670,189587122542
793	24	1976	211802,9829311558	0,003431597222222222	7706,881945108858	7669,240766499986
794	25	2092	250139,31903747824	0,003632986111111111	7715,270093920818	7667,227216152416
795	24	2200	336674,60684830806	0,0038204861111111113	7707,291782267588	7663,954682309051
796	24	2251	717113,3585850637	0,00390798611111111	7739,239219197714	7659,565480828402
797	25	1856	498119,224218376	0,0032225694444444437	7719,546670985843	7654,004603621829
798	24	2306	304185,19159561873	0,0040034722222222225	7731,159848945652	7650,438113028502
799	25	2067	309149,68699670973	0,003589930555555556	7707,549771331804	7648,447459895515
800	24	2251	715139,0025297721	0,003907986111111111	7712,5732487297355	7642,5950205890185
801	24	2013	592481,4594076828	0,0034958333333333334	7709,170951288817	7641,126385879841
802	24	2137	313758,2489608583	0,0037100694444444442	7692,886036939628	7633,8698987601965
803	25	2153	418965,0408964463	0,0037381944444444446	7697,03099384731	7632,522330339054
804	24	2252	309694,75787173363	0,003910069444444444	7684,911716585704	7630,961748185175
805	25	2303	580796,5334132059	0,00399826388888889	7688,583522664531	7626,47377549958
806	24	2313	600591,2765656506	0,004015625	7676,774667133723	7622,817192800854
807	24	2412	336026,47079827206	0,004188541666666667	7674,578875375106	7620,741120463436
808	25	2116	288335,59707626107	0,0036750000000000003	7670,40523135794	7618,347019554107
809	24	2002	222567,8045577652	0,0034756944444444444	7667,21883209163	7617,0968049422445
810	24	2124	503217,08825238666	0,0036881944444444445	7675,559466194565	7613,852892194263
811	25	2200	228809,50039760052	0,0038208333333333336	7665,255805515497	7611,931705233165
812	25	2131	541013,2906881378	0,003700347222222222	7687,951163790616	7610,334419015884
813	25	2053	369271,56395872484	0,0035656250000000002	7668,141519129323	7608,641485717341
814	24	2175	335792,42333752	0,003777083333333333	7660,680325716358	7605,220084903422
815	24	2336	516591,34130651143	0,004055902777777778	7655,279660419241	7604,421876107677
816	24	2182	235470,98103036598	0,003788888888888888	7649,790368459729	7602,680941179076
817	25	2341	372387,9943945307	0,004065625	7658,3535930828675	7601,388423058818
818	24	1915	401506,03060737497	0,0033250000000000003	7659,170820914716	7600,44293308932
819	25	2254	789847,7100173928	0,0039142361111111105	7664,9060367584925	7596,3452744704355
820	24	1955	301931,5725122858	0,0033944444444444443	7647,459442702069	7593,645440981386
821	24	1972	157537,4270915698	0,0034243055555555554	7641,095471273897	7591,216767987117
822	25	1846	183918,9559142668	0,00320625	7636,552388415791	7587,087678258236
823	24	2107	149263,13034921227	0,0036583333333333337	7613,948299320616	7584,786076360995
824	24	1892	496431,9182676848	0,0032850694444444446	7657,320570392714	7577,592826289411
825	24	1777	572335,4208697195	0,0030857638888888888	7638,476253742911	7575,570908314808
826	24	1782	709414,4945608126	0,00309375	7646,6931696675065	7573,682827494142
827	24	2035	213685,2879563761	0,0035333333333333336	7623,581549852982	7571,529113793188
828	25	2040	199154,74553165518	0,0035423611111111107	7613,443054223097	7570,35418693796
829	24	1975	1972264,2484480017	0,0034298611111111114	7672,157087290963	7568,385762748981
830	24	2276	120459,32059785715	0,003951388888888889	7597,345670688065	7561,3494019386835
831	24	2136	89958,38674562142	0,0037090277777777777	7599,369166665037	7558,570890256317
832	25	2099	366837,90392259805	0,0036451388888888887	7603,56523252944	7552,562294204246
833	25	2015	791884,0994857333	0,003498958333333333	7643,600441748764	7551,389893271398
834	25	2058	332134,41812135826	0,0035743055555555554	7601,289097136083	7548,055557781767
835	25	2012	263268,5431444119	0,0034930555555555557	7595,021026033573	7546,540450908045
