Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
266	25	9365	1034519,1424573343	0,016258680555555554	9918,283463660517	9782,09512318743
267	25	9684	1849928,8228315602	0,016813078703703705	9978,37933302489	9771,719037700857
268	25	10142	473774,25438820524	0,017608217592592592	9875,197326286607	9747,708688965968
269	25	8876	1372437,311317478	0,015409722222222222	9931,337201003054	9741,299787577444
270	25	8641	945937,3161805389	0,015002314814814816	9874,769632789765	9740,890157467846
271	25	9164	2158226,2429789705	0,01590972222222222	9884,443453279267	9733,193277708378
272	25	9763	199225,99778870272	0,016950810185185187	9801,185441300586	9731,591867990812
273	25	9406	676747,0744822357	0,01632986111111111	9853,445268420815	9726,993477439664
274	25	9353	927633,9247112308	0,016237847222222223	9864,462496343082	9724,917125365093
275	25	10101	643155,0384576016	0,017537615740740743	9826,790650993045	9716,998209124586
276	25	9467	1010106,2255335225	0,016436342592592593	9864,389461925995	9712,358166204489
277	25	9371	851394,0377229805	0,016269675925925927	9805,336573228415	9704,949485584724
278	25	9533	1447393,2333304062	0,016550347222222223	9870,021218588756	9700,004666542673
279	25	9888	947219,6000779774	0,01716724537037037	9829,396154832566	9698,503420369238
280	25	9303	2465248,7936598235	0,01615162037037037	9865,696477551779	9693,110940232733
281	25	8885	1245406,156239377	0,015426504629629629	9818,671963953906	9688,334417328997
282	25	8996	739671,9354587888	0,015619212962962961	9818,509720876935	9667,102395936685
283	25	9000	1044259,3810260515	0,015626157407407405	9804,350130460474	9665,414672611978
284	25	8844	1553386,7403280837	0,015354745370370371	9851,444893515596	9657,237251066857
285	25	9041	1925712,204604048	0,015696759259259258	9799,494159950134	9646,929771968835
286	25	10301	1240368,7408282533	0,017883680555555555	9801,691221788538	9634,297715637118
287	25	10730	679022,4157081306	0,01862962962962963	9764,917296679125	9632,435627486944
288	25	10601	491605,10387846525	0,018404513888888887	9739,611518302117	9626,883524520454
289	25	11532	493437,29079270014	0,020020833333333335	9736,05802273339	9626,54786560349
290	25	11228	511079,90428681375	0,019493055555555555	9738,827920156697	9622,20558857844
291	25	11073	1084360,342526912	0,01922453703703704	9765,993923930522	9600,077014278422
292	25	11773	1016878,8709773192	0,02043923611111111	9749,01595125463	9595,933895066539
293	25	10710	395667,17629612907	0,018594907407407407	9690,466444939135	9593,376231827877
294	25	10914	553961,2703876129	0,018949074074074073	9718,887941015355	9587,131437088681
295	25	10246	734009,4774465798	0,01778935185185185	9729,811332585501	9578,053980478307
296	25	9195	885625,4075858779	0,01596412037037037	9692,848565284212	9564,8588692163
297	25	9349	694832,6263422206	0,016232060185185183	9693,141282649163	9560,74494248652
298	25	8111	359066,3064037376	0,014081597222222223	9662,251022846185	9549,516471535382
299	25	8997	1221947,6823196828	0,015620949074074075	9689,460001594834	9547,988050848659
300	25	8318	5327856,505280467	0,01444212962962963	9786,988516285448	9537,938581554003
301	25	8983	960539,532952512	0,015596643518518518	9673,913025267693	9536,801876340453
302	25	8854	630227,409864942	0,015372685185185184	9640,029084786753	9525,939972998212
303	25	8909	463949,20440157974	0,01546701388888889	9652,330333297641	9519,557841812608
304	25	9986	1980190,118961151	0,01733796296296296	9721,805982461658	9511,208549725241
305	25	9396	521132,5507234121	0,01631365740740741	9625,354016893041	9503,447935593918
306	25	7359	1233256,9726944913	0,012777199074074075	9649,341460213009	9493,497336422974
307	25	8349	862828,6457688693	0,014494791666666666	9609,921793409927	9489,463314778337
308	25	9154	1505003,9050236687	0,01589351851851852	9649,593596022074	9487,831495813121
309	25	8095	926154,1661228505	0,014054398148148147	9609,88415618428	9476,907487527236
310	25	9938	535516,9876238349	0,017254050925925926	9579,234419122573	9470,29536802663
311	25	9753	1376412,0287936057	0,01693287037037037	9631,713774917933	9458,693476231563
312	25	11184	621889,0582225317	0,01941724537037037	9569,596689449492	9446,162567661708
313	25	10241	1734652,7104181182	0,017780092592592594	9631,629298513584	9437,8278224346
314	25	9075	292063,8845179478	0,015755787037037037	9519,388617758277	9435,795993018668
315	25	8174	560918,005553235	0,014190972222222223	9520,492297212155	9434,521441711468
316	25	7623	1205751,8884346858	0,013234953703703702	9566,284349784686	9429,238105822214
317	25	8528	1637518,9175475277	0,014805555555555556	9577,831118109912	9420,587492009634
318	25	8511	805555,871806923	0,01477662037037037	9541,80778803562	9414,11963175428
319	25	9025	1015414,0501845895	0,015668402777777778	9534,700775594698	9408,768793775731
320	25	9156	2479194,827041134	0,015896990740740743	9637,959651235198	9405,568011309626
321	25	8561	1366270,082310726	0,014863425925925926	9605,629345594169	9400,607853696665
322	25	7932	664078,8403554588	0,01377199074074074	9533,798035600712	9398,864998851057
323	25	8700	264235,71580650023	0,015104166666666667	9478,683241469133	9389,179197804571
324	25	8006	2218825,3342729784	0,013899305555555555	9616,03681681666	9388,686761954545
325	25	7257	2439651,114904847	0,012600115740740742	9564,569940811298	9383,592212814125
326	25	7614	471838,12861016154	0,013219907407407408	9483,53882034934	9381,024508758162
327	25	7981	645500,6401162205	0,013856481481481484	9513,007127602208	9380,888802378833
328	25	8288	1008770,9286701508	0,014389467592592594	9534,334837805947	9376,681361005389
329	25	8003	1900887,2439483844	0,013894097222222221	9580,154006802655	9371,17445898916
330	25	8080	370102,40994504787	0,014028935185185186	9480,47984585134	9367,90355607389
331	25	7836	1151546,593330371	0,01360474537037037	9533,040249855296	9366,456783014926
332	25	7329	1727290,366410033	0,012723958333333334	9538,57694679874	9358,790676111244
333	25	8614	1287637,4299340171	0,01495601851851852	9494,88799663126	9355,310530928453
334	25	9378	748408,1583607043	0,01628240740740741	9453,026503539963	9351,151115885794
335	25	9953	1068250,5816151581	0,017279513888888886	9485,245191466995	9348,249653824003
336	25	8655	953498,5329064302	0,015027199074074076	9480,792506316657	9337,41002014995
337	25	8528	1551200,363885588	0,014805555555555556	9480,343501092086	9329,807035515576
