Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1599	25	2000	155601,36845462475	0,003472222222222222	5931,493997087404	5874,983800766742
1600	25	2038	172013,66619980705	0,0035387731481481485	5924,6917936274085	5874,56418889605
1601	25	1895	397588,9849182882	0,003291087962962963	5944,392716975654	5874,357606381275
1602	25	1768	1159438,5605889708	0,003070601851851852	5951,05460736244	5874,066840946841
1603	25	1829	166319,68579566185	0,003175925925925926	5920,0595344812755	5873,05763038453
1604	24	2134	1336168,6187698657	0,003706018518518518	5950,565913518337	5872,743718126218
1605	24	1629	335173,2418988632	0,0028281250000000003	5940,704015083414	5872,602953448836
1606	25	1758	417178,40884291666	0,0030526620370370365	5973,699065210108	5871,704105036878
1607	25	1685	942465,1702651875	0,0029265046296296296	5958,751791211981	5868,561369120377
1608	25	1877	426915,93561946816	0,003259259259259259	5929,2576122262735	5868,430954866853
1609	25	1776	637386,3431741912	0,0030844907407407405	5933,7922380293385	5862,557851096274
1610	25	1999	170405,01808714238	0,0034710648148148144	5920,5703070331265	5861,328188006645
1611	25	1387	198621,20073630047	0,0024085648148148148	5919,060781677206	5860,454311609385
1612	25	1432	474689,14721747075	0,0024872685185185184	5950,473506361205	5860,068468893995
1613	24	1425	133948,776125111	0,0024739583333333337	5901,802917790862	5859,960847345233
1614	24	1606	334770,8215064183	0,0027881944444444443	5945,555680048566	5859,609725807478
1615	25	1994	343435,70104044134	0,003462384259259259	5938,581921346001	5858,54809605858
1616	24	1840	1254654,4892207368	0,003195601851851852	5962,087315334936	5857,368646474817
1617	25	1806	2039667,733613679	0,00313599537037037	5972,166176557005	5856,6842145615365
1618	24	1503	176173,42713514375	0,0026099537037037033	5914,759266273123	5856,6842145615365
1619	25	1391	108671,43476563069	0,0024149305555555556	5892,300192344785	5855,902517732154
1620	24	1576	114594,38558866177	0,0027366898148148146	5895,299247293027	5855,781696383084
1621	24	1453	161139,4714145734	0,002523726851851852	5907,006637726816	5853,1978639508125
1622	25	1575	141643,34788991205	0,0027349537037037034	5907,070711077323	5851,654494298913
1623	25	1547	1057264,387763892	0,002686921296296296	5957,899452171173	5851,0819654726265
1624	25	1676	490004,691930552	0,002909722222222222	5928,556290398796	5850,348118887942
1625	25	1709	929617,2067836638	0,0029675925925925924	5943,898115177929	5850,309247280179
1626	24	1860	114485,1865925712	0,0032303240740740743	5898,088088824218	5850,24476648058
1627	25	1726	153365,91395990396	0,002996527777777778	5903,874015463255	5848,5406022726065
1628	25	1610	141388,8514548559	0,0027951388888888887	5900,970236932062	5848,4181204992565
1629	24	1807	139125,68126755257	0,0031377314814814814	5901,586801458078	5844,087387119937
1630	25	1942	512609,3613281316	0,0033721064814814816	5932,136286078014	5843,7014687977
1631	25	1706	677050,8119915923	0,002962962962962963	5913,984668244903	5843,387621961313
1632	25	1729	173605,51836545859	0,0030023148148148153	5900,793319420979	5843,119582474148
1633	24	2066	437415,95147581276	0,003587384259259259	5919,987585036484	5841,916687842023
1634	25	2135	181827,504776211	0,0037065972222222222	5888,350156553977	5841,595696691346
1635	24	2191	380622,7180625215	0,0038049768518518524	5909,634584731265	5841,307902539229
1636	25	1949	832355,1071033989	0,003383680555555556	5947,084722841395	5840,992117906587
1637	25	1621	117569,13552608142	0,002814814814814815	5884,945013871187	5840,896966120559
1638	24	1632	1037400,6817132002	0,002834490740740741	5939,87761859134	5839,463590465833
1639	25	2077	93868,15671169538	0,0036059027777777778	5881,096090498089	5838,387954249771
1640	25	2297	243315,57844177503	0,003987847222222222	5902,292123730709	5836,973969627172
1641	25	2041	98127,31644471273	0,0035434027777777777	5883,372117378535	5833,579794509055
1642	25	1872	305499,74190099776	0,00325	5907,208470387651	5833,350947259132
1643	25	1956	673922,528043388	0,0033958333333333336	5921,563317529622	5832,511997339078
1644	25	1984	82853,16148470205	0,0034444444444444444	5870,138090130968	5831,817200343864
1645	25	1852	1109393,819517765	0,0032158564814814814	5911,268842147542	5831,333824298962
1646	25	1652	699960,9547722246	0,0028686342592592596	5907,010003674625	5831,174198242024
1647	25	1857	116293,63744729687	0,0032251157407407406	5876,894999648598	5830,4246752977315
1648	25	1722	189285,82611882538	0,0029907407407407404	5881,45243611465	5829,3791342648465
1649	25	1899	155092,42149680792	0,003296875	5870,592593971123	5828,41200381635
1650	24	1832	192735,74312095507	0,003181134259259259	5876,859066385389	5828,272941500921
1651	25	1580	316322,38335448946	0,0027442129629629635	5890,230963058012	5828,134996619713
1652	25	1550	234940,35433254935	0,002691550925925926	5891,366093013389	5827,724856919488
1653	25	1682	490156,7873978713	0,002920717592592593	5900,471682452197	5827,497086143488
1654	25	1640	393012,51087146834	0,002847800925925926	5904,568335677628	5827,0118594170635
1655	25	1577	281229,0624789553	0,0027390046296296294	5891,671790513433	5826,436024894843
1656	25	1587	447457,7431930637	0,002755787037037037	5892,93793679841	5826,35095125121
1657	24	1227	204842,44895914392	0,0021302083333333333	5883,182684982901	5826,08123057974
1658	24	1316	254958,65302695803	0,0022853009259259263	5876,076106809713	5824,581550344199
1659	24	1479	595742,7082784973	0,0025677083333333333	5900,580021665851	5823,650420932955
1660	24	1344	257760,48939769762	0,002333912037037037	5885,312750440969	5822,370489504557
1661	25	1464	332362,36041921	0,002542824074074074	5868,119050057059	5819,337676334468
1662	25	1670	94500,9634403466	0,0028993055555555556	5851,747573256905	5818,996022334662
1663	25	1528	364778,7719597002	0,002653356481481482	5883,836068032805	5817,9416467535375
1664	25	1464	191216,01968344543	0,0025422453703703705	5863,353343937226	5816,611432850504
1665	24	1351	552834,4917298051	0,0023466435185185183	5900,17885878717	5816,369397280364
1666	25	1446	720658,0383683206	0,0025109953703703705	5894,951071849638	5815,197322841238
1667	25	1900	199201,0336633943	0,003298611111111111	5867,352661663047	5814,391155320621
1668	25	1784	662355,8773590915	0,0030978009259259257	5897,622582397463	5814,163588401003
1669	25	1559	398668,7006550867	0,00270775462962963	5892,007148912548	5813,676602218489
1670	25	1474	546824,5789335237	0,002560185185185185	5884,360513536784	5813,088573487653
1671	24	1518	171331,29892626725	0,0026359953703703706	5859,925152715234	5811,108801297774
1672	25	1630	131033,51332802739	0,002829861111111111	5849,005420449149	5810,799367525189
1673	24	1807	199069,3647576375	0,003138310185185185	5861,838790336621	5807,100512284106
1674	25	1788	436714,1918562236	0,003105324074074074	5885,076741202281	5806,38846616247
1675	25	1575	3420728,933177115	0,0027349537037037034	6012,557420785654	5806,170717913707
1676	25	1609	249888,31852942044	0,002793402777777778	5849,336883614579	5805,900558655662
1677	25	1765	126788,2686225659	0,003064814814814815	5864,367294635409	5805,02950749848
1678	25	1611	295001,5892394861	0,0027968750000000003	5863,12331594531	5804,730229502194
1679	25	1697	99424,71347173624	0,002947337962962963	5844,108638905248	5803,527241786985
1680	25	1481	477101,0375295246	0,002572337962962963	5890,597862701413	5803,220897774935
1681	24	1553	1756876,3430472615	0,0026973379629629626	5929,2878893530005	5802,861980005801
1682	24	1847	494365,7459916207	0,00320775462962963	5889,793790265885	5801,028348993167
1683	25	2093	271301,45998749055	0,0036348379629629625	5855,19310815373	5800,014436267771
1684	25	1985	52251,59974112323	0,0034473379629629632	5828,896653729131	5799,757116727934
1685	25	1808	370436,33881793515	0,003139467592592593	5884,299954062135	5799,629605593073
1686	25	1499	1402878,6209207543	0,002603587962962963	5896,880555731652	5783,8134868784155
1687	25	1745	412378,3881708986	0,0030300925925925925	5848,719660415005	5782,150682299016
1688	25	1728	243830,4734929901	0,0030011574074074072	5831,736669139755	5780,985572239632
1689	25	1990	318890,4914798813	0,0034560185185185184	5839,224001973263	5780,221022939987
1690	25	2130	313088,73317245836	0,0036979166666666666	5839,651196393868	5779,5351090735385
1691	25	1927	545038,2665054656	0,003345486111111111	5847,880577001403	5778,937427262434
1692	25	1928	203260,11058089873	0,0033483796296296295	5825,164248737462	5778,69094768989
1693	25	1603	621396,6416843553	0,002782986111111111	5859,18935916055	5776,482117385541
1694	25	1996	932137,2312987888	0,0034658564814814817	5854,4012246685925	5774,656556430727
1695	25	1808	809612,5875434278	0,0031400462962962957	5863,404588823603	5773,520659851274
1696	25	1809	1011439,335236105	0,0031406249999999998	5872,623178080892	5772,930303629112
1697	25	1809	274390,3545849452	0,0031417824074074074	5844,509914915245	5758,054645706259
1698	25	1675	1014081,063852577	0,002907986111111111	5828,010158371265	5757,159155330862
1699	25	1717	923809,2917792819	0,002982060185185185	5849,178008542323	5756,007520954758
1700	25	1539	207117,80158433656	0,0026730324074074074	5822,635182464243	5755,756073082805
1701	25	1485	102064,1423565997	0,0025792824074074073	5801,8909722217695	5755,043150762292
1702	24	1552	274152,6326924866	0,0026950231481481478	5819,729699924323	5754,875338070284
1703	25	1495	103087,20443073679	0,0025966435185185185	5797,868890902303	5754,17116735553
1704	25	1399	136588,77886359938	0,0024299768518518516	5804,639280101358	5753,568695779125
1705	25	1528	377572,1084175455	0,002653935185185185	5821,511250525829	5753,387781620692
1706	25	1785	114726,38915139939	0,0031001157407407414	5798,947397998048	5753,326072293908
1707	25	1801	519205,38521275367	0,0031267361111111114	5831,931813758253	5752,855579585052
1708	25	1959	467479,5358790185	0,0034021990740740735	5838,784676166723	5752,504477243673
1709	25	1607	314964,14044549013	0,002789930555555556	5824,504490577446	5752,035964615887
1710	25	1296	1038573,3236356968	0,002250578703703704	5822,933139785741	5751,575408774307
1711	24	1359	292354,1208013517	0,002359953703703704	5822,979551501333	5751,0219174197155
1712	25	1425	91051,37940906285	0,002475115740740741	5783,817700740151	5747,899149903805
1713	25	1760	986050,9524915953	0,0030555555555555557	5856,606642383768	5747,649367774059
1714	25	1745	142561,5431949296	0,003029513888888889	5796,197579329466	5747,520157085647
1715	25	1670	381993,13172581285	0,0028998842592592596	5813,094979940984	5747,221044754792
1716	24	1704	269157,2690328698	0,0029583333333333336	5808,559361900149	5746,868409994445
1717	25	1782	392127,8624319029	0,0030943287037037037	5819,119100168699	5746,3084165211685
1718	24	1641	354918,82170788624	0,002849537037037037	5814,294154889892	5746,271198807604
1719	25	1539	141114,61422959447	0,002671875	5795,967019735559	5745,201698554087
1720	25	1793	45333,59821263978	0,0031140046296296298	5769,980707708345	5743,7090406388925
1721	24	2059	262043,4728859884	0,0035746527777777773	5808,259637601247	5742,863515079457
1722	25	1888	396325,13856507424	0,0032777777777777775	5815,65140110374	5741,567106538533
1723	25	1759	471408,31157127774	0,003054398148148148	5818,900147156436	5740,386992354608
1724	25	1573	211612,85745787728	0,002730902777777778	5800,347080599465	5740,265652850496
1725	25	1548	212851,83208758407	0,0026880787037037042	5797,397557281124	5740,193298949572
1726	25	1566	829007,8818888093	0,0027199074074074074	5818,84154077314	5737,842681935336
1727	25	1700	414070,4742710022	0,0029519675925925924	5813,789971220317	5737,646007266962
1728	25	1783	503095,520235917	0,003096643518518518	5801,787002414004	5737,376983490395
1729	25	2137	757024,6735717197	0,0037100694444444442	5852,145844139362	5737,15999685694
1730	25	2367	372485,521698888	0,004109953703703703	5802,338422535475	5736,691241461874
1731	25	2067	1996621,087973482	0,003588541666666667	5859,5233584762855	5736,51940142745
1732	25	1965	215632,32478103056	0,0034114583333333336	5791,80633949095	5736,237793708328
1733	25	1945	635125,371538932	0,0033778935185185184	5818,954169486405	5734,072598708303
1734	25	1780	264329,5727632881	0,0030908564814814813	5808,550390269138	5733,07508665929
1735	25	1612	314803,7260117885	0,002798611111111111	5805,6944634813335	5731,640470618786
1736	25	1922	442876,7215912293	0,003337384259259259	5815,826516738202	5730,692872474247
1737	25	1733	317446,00131575245	0,0030092592592592597	5819,228891848212	5729,894025566487
1738	25	1493	708005,7756331308	0,0025931712962962965	5810,417008145305	5728,296651153054
1739	25	1735	804895,5291824914	0,003013310185185185	5811,838043193174	5726,754030443488
1740	25	1801	201029,36066961792	0,003127314814814815	5784,330315970413	5726,341262869283
1741	25	1653	241968,39400365725	0,0028697916666666663	5786,759841703624	5726,012997554888
1742	25	1594	388269,286049794	0,0027679398148148147	5811,226919973167	5725,313036034309
1743	25	1537	680713,0822813631	0,002668402777777778	5825,097806331261	5725,255756349965
1744	25	1565	1121625,7443125497	0,0027175925925925926	5828,818255985861	5725,0631261339395
1745	24	1405	154666,9991287125	0,0024403935185185184	5776,308842981723	5724,749514924486
1746	25	1376	124739,95606683113	0,0023894675925925928	5782,724589352526	5724,691233554634
1747	24	1560	335280,2735964907	0,00270949074074074	5778,019297037892	5724,366937299687
1748	24	1978	351473,94430742954	0,003435185185185185	5793,974748792716	5724,358904045286
1749	25	1867	77160,01913024693	0,003242476851851852	5759,699885188892	5724,223236032824
1750	24	1731	167334,90408684307	0,0030057870370370373	5773,539451420256	5724,159724275857
1751	25	1445	544602,9676080872	0,0025098379629629624	5823,875236982011	5723,995705111151
1752	24	1411	214386,72277819543	0,0024496527777777776	5759,473469566449	5723,937648464966
1753	24	1591	130850,69126360917	0,0027633101851851846	5775,875883860949	5723,666170022461
1754	25	1749	420162,87780456175	0,0030376157407407405	5793,108973477275	5723,666170022461
1755	25	1334	361956,4201167892	0,0023171296296296295	5786,999933128604	5721,493952414684
1756	25	1568	436318,7911002336	0,002722222222222222	5796,925213414383	5719,31865245798
1757	25	1544	616934,0526711863	0,0026805555555555554	5824,619450181701	5717,6814848940585
1758	24	1556	346114,4143441052	0,002702546296296296	5780,57698146336	5717,125702877209
1759	25	1627	126125,50180448178	0,002824652777777778	5767,526088996449	5716,7335798442255
1760	24	1752	680343,9836226396	0,003041666666666667	5807,5854604199085	5715,870057147781
1761	25	2102	759070,3264312315	0,003650462962962963	5804,410732231776	5714,21861615455
1762	24	2033	163195,061505713	0,0035295138888888893	5758,655182167636	5713,42370319066
1763	25	1769	238406,25897052477	0,003071180555555555	5792,702488430383	5712,292231720437
1764	25	1828	219340,97712155883	0,003174768518518519	5767,889130647517	5711,686134679723
1765	25	1322	78212,39823828505	0,002295138888888889	5752,791238867801	5711,390173565636
1766	25	1353	105831,72778389597	0,002349537037037037	5755,507709077716	5711,314570860702
1767	25	1418	153592,54513303333	0,002462962962962963	5770,266845284474	5710,4861075347435
1768	24	1554	199125,89922178528	0,0026979166666666666	5758,271966210882	5706,843449121629
1769	25	1536	1604955,5812142075	0,002667824074074074	5822,9452829458	5705,48092790317
1770	24	1597	256068,7859546968	0,0027737268518518514	5762,510111183222	5704,485660163436
1771	25	1758	214960,4192381727	0,0030532407407407405	5756,197922002354	5704,224631768779
1772	24	1733	581856,5238667757	0,0030086805555555557	5782,298956160936	5687,954472900248
1773	24	1875	1480354,4174146254	0,0032557870370370366	5779,784837013521	5687,324600725154
1774	25	1525	455012,16972071445	0,002648148148148148	5770,697797753651	5684,276336868218
1775	24	1563	175774,87072255518	0,00271412037037037	5735,43021230232	5683,752074727411
1776	25	1613	418864,4073854824	0,0028009259259259255	5761,99206123119	5683,707753648146
1777	25	1578	1056485,3060319505	0,0027401620370370375	5769,901901925136	5683,263654755584
1778	25	1747	150742,58282715495	0,0030329861111111113	5729,921514942769	5682,408754738448
1779	25	2000	306813,9573778799	0,0034733796296296296	5760,732810660284	5682,317202692171
1780	25	1734	421919,7440140355	0,0030109953703703705	5758,994530551335	5682,056988459728
1781	24	1829	1175766,770006346	0,003175347222222222	5768,494114253401	5681,875199131035
1782	25	1620	488923,26637500507	0,002813657407407407	5772,693249851275	5681,585218294732
1783	25	1795	135114,5732174092	0,0031163194444444446	5726,947055538261	5680,740259834301
1784	24	1682	419405,1891940771	0,002920717592592593	5740,954922749167	5680,484748350143
1785	25	1986	375560,4248195575	0,0034484953703703704	5745,809960589463	5678,580186358679
1786	25	1801	1250069,8098852797	0,003127314814814815	5801,6391363381945	5678,006392973603
1787	25	1575	152402,11721313663	0,0027349537037037034	5721,734644774454	5677,401350171356
1788	25	1586	85913,24102824657	0,002754050925925926	5712,824440003918	5676,677698259305
1789	25	1984	650340,7969817328	0,0034450231481481484	5769,8672691397405	5676,116108884361
1790	24	2309	208277,56757301712	0,004009259259259259	5726,97212011987	5674,389432699431
1791	24	2007	231320,24952686662	0,0034855324074074077	5740,706980174448	5673,888348734262
1792	25	2063	1166546,5108157045	0,0035827546296296297	5794,527043494946	5671,008185778724
1793	25	1846	570315,2575344589	0,003206018518518518	5753,380002072172	5669,775333706749
1794	24	1915	356720,34734463086	0,0033246527777777784	5753,680663785458	5666,648262311269
1795	25	1779	269691,4379714927	0,0030891203703703705	5728,783716206478	5666,000972738809
1796	25	1876	253781,61649912666	0,003258101851851852	5722,633747636239	5662,975845608834
1797	25	1809	188219,6707246039	0,0031417824074074074	5723,936277180329	5662,466610968215
1798	25	1622	398937,31380032847	0,0028171296296296295	5730,312745604242	5661,093828968264
1799	25	1554	419899,32004559	0,0026990740740740742	5731,434960569721	5660,98845095285
1800	24	1818	326660,7561893204	0,0031568287037037034	5722,296796409028	5660,707276400841
1801	25	1494	857047,577489255	0,0025943287037037033	5754,09168200196	5660,220051291559
1802	25	1635	172004,2429748831	0,0028396990740740743	5708,539022881101	5659,890422277676
1803	25	1407	195381,74902859822	0,0024432870370370368	5707,268089685923	5659,543710966318
1804	25	1714	247531,21327227564	0,002976851851851852	5720,929729932806	5659,0359358150645
1805	25	1964	466239,82460327906	0,0034108796296296296	5728,35330954055	5658,650144544016
1806	24	1622	191610,49464350907	0,002815972222222222	5714,2767329447015	5651,732886928407
1807	24	1604	126034,67779411313	0,0027858796296296295	5693,653974745316	5651,249674226889
1808	25	1674	168802,98316893022	0,0029062499999999995	5694,427430903877	5651,196389589226
1809	25	1703	190343,76964408156	0,002956597222222222	5711,861248799248	5649,995080426855
1810	25	1923	204238,40075625744	0,0033391203703703708	5707,240155311617	5649,641031309351
1811	25	1813	701975,609282713	0,0031487268518518518	5734,45104171685	5649,535236881898
1812	25	1719	84395,58075733006	0,0029855324074074072	5690,1894770696745	5649,5302675584
1813	25	1578	685099,2734070617	0,002740740740740741	5751,123744495046	5648,894799042061
1814	25	1877	224957,97092264998	0,003258680555555556	5717,013758579048	5648,403438400088
1815	25	1619	788313,221335574	0,0028119212962962963	5721,818754905556	5648,238936802848
1816	24	1429	145970,84090334302	0,0024814814814814816	5706,700104163537	5646,991799086053
1817	25	1659	567190,5464149766	0,0028813657407407403	5740,922989597053	5646,605758446909
1818	25	1551	82674,16912352276	0,002693865740740741	5676,974906698782	5646,42057893518
1819	25	1497	2328894,825131913	0,002600115740740741	5769,148151499393	5646,4179606275575
1820	25	1378	424737,40851441066	0,0023929398148148148	5703,211680900757	5645,732870163595
1821	25	1432	151906,43042250886	0,0024861111111111112	5689,614128087921	5645,5413387638155
1822	24	1473	1028245,8626808586	0,0025572916666666665	5779,3766909681835	5645,12895249653
1823	24	1269	207115,37601758758	0,002203125	5703,919344629245	5645,071566660595
1824	25	1414	356316,0312245458	0,0024560185185185184	5705,412975339449	5644,497570725886
1825	25	1728	180476,81276243832	0,0030000000000000005	5699,447241984334	5644,309104868186
1826	25	1533	367626,9630343612	0,0026614583333333334	5727,832611948291	5644,096234172929
1827	24	1801	2587022,936262272	0,003127314814814814	5748,28069687074	5643,49802214843
1828	25	1740	343949,69536296115	0,0030214120370370373	5727,471444280239	5643,082532222264
1829	25	1586	536201,7823064463	0,00275462962962963	5726,702224793534	5642,927825516202
1830	24	1834	300906,1876577002	0,0031840277777777774	5703,5214747357995	5642,735341659081
1831	25	1966	231561,10466530515	0,0034137731481481484	5705,94756405367	5642,50516272285
1832	25	2074	291375,0112758867	0,0036012731481481486	5705,156014391831	5642,379433167681
1833	25	1728	378729,09480158146	0,0030000000000000005	5721,628766828541	5642,067451366934
1834	25	1780	367050,15853289905	0,0030902777777777773	5710,779022411163	5641,972945226327
1835	25	1395	106043,25252029339	0,002422453703703704	5686,168558168727	5641,753542635114
1836	25	1443	1039176,6439391939	0,0025052083333333332	5731,766481202631	5641,641419286102
1837	24	1462	119895,55283895448	0,002538773148148148	5687,99966509587	5641,5117230253245
1838	24	1439	127749,37356207271	0,002498842592592593	5690,920192053957	5641,018625024862
1839	25	1686	344920,11832749174	0,0029282407407407404	5710,816662225629	5640,8686714988
1840	25	1455	1010899,3592669772	0,0025266203703703705	5732,090943560892	5640,601700051905
1841	24	1376	187879,10722301202	0,0023894675925925928	5696,557007280539	5637,6283417593395
1842	25	1815	229183,1565430246	0,0031510416666666666	5698,337719781656	5635,467528653422
1843	25	1706	392451,33989374846	0,0029618055555555556	5720,739585190641	5634,960530643822
1844	25	1898	201746,5163522353	0,0032957175925925927	5688,415579428364	5634,3963554399315
1845	24	1665	1743172,3711285728	0,0028906250000000004	5762,9382382211525	5634,379155370552
1846	25	1466	164212,09581036298	0,0025457175925925925	5677,79373969106	5634,163861223088
1847	25	1400	368341,7137388026	0,0024305555555555556	5715,81972480581	5633,927507595735
1848	24	1391	320341,90035512816	0,002415509259259259	5709,606904068675	5633,602102267265
1849	25	1550	205383,66935583085	0,0026921296296296294	5702,407417004212	5633,340656208154
1850	25	1618	623442,263673403	0,002809027777777778	5706,055598631443	5633,193321336866
1851	25	1542	204074,4534009212	0,0026776620370370374	5683,322510870297	5633,193321336866
1852	25	1218	412725,96001425665	0,0021145833333333333	5706,890704267619	5629,963294263057
1853	25	1611	131747,76450702624	0,0027968749999999994	5672,837497420584	5629,38161451013
1854	25	1654	400245,48133264756	0,002872685185185185	5713,878321745404	5628,985321370053
1855	24	1675	336206,10234854795	0,002908564814814815	5698,756584464071	5628,368038074892
1856	25	1662	235127,23877028623	0,002886574074074074	5680,002715105283	5628,182864355035
1857	25	1543	4671261,668060997	0,002678819444444444	5781,764967019418	5627,900507350863
1858	24	1432	209794,75095569537	0,002486689814814815	5681,33954723617	5627,246123272598
1859	25	1545	250652,69685232468	0,0026822916666666666	5697,975445669436	5627,176247088385
1860	24	1593	131228,4050222084	0,0027656250000000003	5669,040733306942	5627,172611893665
1861	24	1505	436433,54918993806	0,0026140046296296293	5701,677816217712	5627,002237795453
1862	25	1634	354696,3021462004	0,0028368055555555555	5695,060427270523	5626,938038041055
1863	25	1454	671747,8417605972	0,0025254629629629633	5708,9200312570465	5625,930215855547
1864	25	1637	841299,0764550705	0,0028431712962962963	5740,436019373843	5625,136937907087
1865	24	1617	216202,19738343646	0,0028078703703703703	5683,730182546024	5624,973390316215
1866	24	1443	391828,6044271215	0,002506365740740741	5695,721545915817	5624,597718615372
1867	25	1753	1215350,224672676	0,003044560185185185	5741,749797407926	5624,225650999707
1868	25	1416	161240,03355668046	0,002458333333333333	5672,863367487517	5623,795207977219
1869	25	1508	865341,6226371092	0,0026180555555555553	5741,135645022833	5622,420389979957
1870	25	1515	299137,46180894395	0,0026302083333333334	5688,364571966427	5622,195430097098
1871	25	1498	239867,10856231194	0,0026006944444444445	5681,618046320597	5621,304526589534
1872	25	1744	142538,32468427447	0,0030283564814814813	5663,954567188535	5620,989418687634
1873	24	1645	653744,6446560248	0,002855902777777778	5705,855155793495	5620,848903656272
1874	24	1420	308540,03785687004	0,0024664351851851857	5683,505347556097	5619,743608911358
1875	25	1893	1557104,3186411047	0,0032864583333333335	5688,176047866861	5619,3480870296335
1876	25	1539	310261,38858912355	0,0026730324074074074	5692,440707098809	5613,4782462485355
1877	25	1675	176107,4451782402	0,002909143518518519	5669,119776956169	5613,154794740272
1878	24	1529	257339,3062601902	0,002655671296296296	5690,430806082518	5612,964196730031
1879	25	1742	310627,2597116034	0,003025462962962963	5686,264017151531	5612,783656065382
1880	24	1807	855750,9149221419	0,0031377314814814814	5719,131401866728	5612,6518071380515
1881	25	1992	179397,14233283346	0,003459490740740741	5670,657594208503	5612,170704579391
1882	25	1928	203422,8331807543	0,0033483796296296295	5671,924974132614	5611,662683652303
1883	25	1732	728809,9098937791	0,003006944444444444	5708,753871270736	5611,246840432759
1884	25	1779	539485,1673812628	0,003089699074074074	5687,100585945961	5610,276325959123
1885	25	1548	128552,90597358542	0,0026880787037037034	5665,111514521454	5609,727143879871
1886	25	1559	739136,1746633517	0,002707175925925926	5713,47789272926	5609,263387160699
1887	24	1715	194111,30574556254	0,0029780092592592597	5669,154610317404	5608,583950536839
1888	25	2037	179479,04029649543	0,0035376157407407405	5660,822179740894	5607,958513853145
1889	25	2104	502964,4379903761	0,003653935185185185	5667,657102008238	5607,325852693867
1890	24	1807	281928,585180967	0,0031371527777777773	5650,316206463066	5605,943781136363
1891	25	2159	1966207,1377686344	0,003748842592592593	5691,29419520889	5605,211496886978
1892	24	1949	689086,6348686864	0,003383680555555555	5694,188088061906	5603,445737659052
1893	25	1861	755719,4848122668	0,0032309027777777774	5671,887734659121	5603,337531842718
1894	25	2089	1142232,4533570616	0,0036267361111111114	5717,128593215902	5601,661057323049
1895	25	2195	470946,1709997871	0,003811342592592593	5677,7631521776375	5600,834083290939
1896	25	1976	184763,90668334407	0,003431134259259259	5653,624395018846	5600,590622840119
1897	25	1965	1517759,1404739025	0,0034126157407407404	5711,589241601588	5600,354293817704
1898	25	2029	84413,81789591303	0,0035225694444444445	5643,463042845276	5599,689459668835
1899	25	1719	238398,1709809402	0,0029843749999999996	5661,144379961937	5599,540510456605
1900	24	1527	1058937,1591147485	0,00265162037037037	5694,993119002259	5599,011106484709
1901	25	1582	314883,63818668044	0,002747106481481481	5668,479348834189	5598,8849877138855
1902	25	1825	320440,26277404913	0,003169560185185185	5675,127547645934	5598,7338785924
1903	25	1569	196423,628792869	0,0027239583333333334	5650,9667475405195	5598,55645798388
1904	24	1382	206370,54192456542	0,002399884259259259	5639,360161410456	5597,9318586530035
1905	25	1694	81725,15747894096	0,002941550925925926	5630,0826761710405	5597,644656024763
1906	25	1757	1155495,3010580724	0,003050347222222222	5690,777926555042	5597,548275311604
1907	25	1606	393988,28972124116	0,002789351851851852	5679,541463457949	5597,249102432038
1908	24	1620	831858,5228965528	0,0028130787037037035	5684,838199741411	5594,688861835154
1909	25	1859	209866,02234762008	0,003228009259259259	5645,938788161736	5594,444628161506
1910	25	1693	350963,2597154363	0,002940393518518518	5666,206541020761	5593,5860360675515
1911	25	1631	152123,97313664661	0,002831597222222222	5642,448707790526	5593,295163688032
1912	25	1726	213295,4620521384	0,0029971064814814812	5658,877267954358	5591,557185486084
1913	25	1510	188590,13504129075	0,0026215277777777777	5642,432062266479	5591,0637490100235
1914	24	1587	706464,6903114482	0,002755787037037037	5657,575730637253	5590,298384448898
1915	25	1399	68291,45176696382	0,002429398148148148	5630,77970155508	5589,864209080566
1916	25	1436	855090,1196866395	0,0024936342592592592	5691,706885164714	5589,820050077872
1917	25	1450	197418,61011815222	0,0025185185185185185	5639,5975583644495	5589,179413353592
1918	24	1634	369631,5468607298	0,0028379629629629627	5657,806316046316	5579,1014556754135
1919	25	1579	482738,59461316763	0,002742476851851852	5663,3100112756865	5578,047140801066
1920	25	1434	327281,0718388176	0,002490740740740741	5638,895692611877	5577,668985577128
1921	25	1489	2172661,532844147	0,0025862268518518517	5728,368519905012	5577,668985577128
1922	25	1448	205552,13502188562	0,0025144675925925924	5636,072984650337	5577,354123083339
1923	25	1658	212434,26535904477	0,0028796296296296296	5632,233298973651	5575,293219810672
1924	25	1787	190431,37350221133	0,0031024305555555558	5626,783237609666	5574,271845623004
1925	25	1707	1214032,789013045	0,002964699074074074	5701,545710158792	5573,6740073525425
1926	24	1790	293357,19744500605	0,0031087962962962966	5649,972344473247	5573,633859674389
1927	24	1721	115072,63276191855	0,002987847222222222	5616,4217812773595	5573,256352359261
1928	25	1825	189447,3042728915	0,003169560185185185	5622,327288015094	5572,881300203259
1929	24	1598	394959,6694877098	0,0027748842592592595	5652,665427454962	5572,703025859682
1930	25	1734	709967,10076521	0,003011574074074074	5651,502111140328	5572,084797547536
1931	25	1927	889763,9184754449	0,0033460648148148143	5683,3640136156855	5571,826972226496
1932	24	1585	946872,5154470742	0,002752314814814815	5675,345238262674	5571,473499955541
